S121C	2019-03-14 19:21:52
4.408174E-05	761764
4.391677E-05	762064
4.382783E-05	762364
4.379372E-05	762664
4.352353E-05	762964
4.352353E-05	763264
4.363341E-05	763564
4.366235E-05	763864
4.415759E-05	764164
4.367652E-05	764464
4.391301E-05	764764
4.378615E-05	765064
4.340765E-05	765366
4.340892E-05	765666
4.347759E-05	765966
4.361198E-05	766266
4.350975E-05	766566
4.328646E-05	766866
4.298324E-05	767166
4.310631E-05	767466
4.298402E-05	767766
4.357375E-05	768066
4.364488E-05	768366
4.318174E-05	768666
4.341310E-05	768966
4.329541E-05	769266
4.292719E-05	769566
4.284961E-05	769866
4.277465E-05	770166
4.271375E-05	770472
4.245373E-05	770772
4.292403E-05	771072
4.307577E-05	771372
4.273974E-05	771672
4.297564E-05	771972
4.285097E-05	772272
4.284970E-05	772572
4.327421E-05	772873
4.314011E-05	773173
4.265282E-05	773473
4.247124E-05	773773
4.268118E-05	774073
4.248912E-05	774373
4.243872E-05	774673
4.259982E-05	774973
4.235713E-05	775273
4.220015E-05	775573
4.226303E-05	775873
4.219588E-05	776173
4.258250E-05	776473
4.223966E-05	776773
4.217052E-05	777073
4.250812E-05	777373
4.262883E-05	777673
4.267289E-05	777973
4.280440E-05	778273
4.264087E-05	778573
4.263987E-05	778873
4.164075E-05	779173
4.196449E-05	779473
4.271896E-05	779773
4.242610E-05	780075
4.241007E-05	780375
4.230248E-05	780675
4.233084E-05	780975
4.205022E-05	781275
4.228930E-05	781575
4.256099E-05	781875
4.238845E-05	782175
4.226049E-05	782475
4.204346E-05	782775
4.218553E-05	783075
4.238698E-05	783375
4.243765E-05	783675
4.219301E-05	783975
4.262182E-05	784275
4.241429E-05	784575
4.273570E-05	784875
4.263156E-05	785175
4.267299E-05	785475
4.265419E-05	785775
4.240063E-05	786075
4.265849E-05	786375
4.279064E-05	786675
4.272064E-05	786975
4.284812E-05	787276
4.290223E-05	787576
4.263133E-05	787876
4.263505E-05	788176
4.305457E-05	788476
4.309884E-05	788776
4.303365E-05	789076
4.331490E-05	789376
4.318143E-05	789676
4.281901E-05	789976
4.247144E-05	790276
4.304647E-05	790576
4.297873E-05	790876
4.345789E-05	791176
4.297847E-05	791476
4.302153E-05	791776
4.359971E-05	792076
4.347230E-05	792376
4.368938E-05	792676
4.357459E-05	792976
4.295950E-05	793276
4.306354E-05	793576
4.334978E-05	793876
4.330148E-05	794176
4.368452E-05	794476
4.387876E-05	794777
4.381407E-05	795077
4.350865E-05	795377
4.373784E-05	795677
4.366648E-05	795977
4.387868E-05	796277
4.396241E-05	796577
4.392880E-05	796877
4.386907E-05	797177
4.362105E-05	797477
4.353540E-05	797777
4.354625E-05	798077
4.310748E-05	798377
4.333354E-05	798677
4.322250E-05	798977
4.308186E-05	799277
4.311459E-05	799577
4.327029E-05	799883
4.307803E-05	800183
4.321526E-05	800483
4.325304E-05	800783
4.273142E-05	801083
4.268874E-05	801383
4.251967E-05	801683
4.248734E-05	801985
4.238882E-05	802285
4.256127E-05	802585
4.227279E-05	802885
4.218581E-05	803185
4.204200E-05	803485
4.200124E-05	803785
4.211866E-05	804085
4.178224E-05	804385
4.186726E-05	804685
4.191738E-05	804985
4.188696E-05	805285
4.189015E-05	805585
4.166530E-05	805885
4.186106E-05	806185
4.178751E-05	806485
4.147291E-05	806785
4.130305E-05	807085
4.121656E-05	807385
4.130213E-05	807685
4.122970E-05	807985
4.112677E-05	808285
4.095615E-05	808585
4.095403E-05	808885
4.113056E-05	809185
4.137755E-05	809486
4.163177E-05	809786
4.131656E-05	810086
4.100152E-05	810386
4.097530E-05	810686
4.089281E-05	810986
4.080398E-05	811286
4.067269E-05	811586
4.069180E-05	811886
4.078817E-05	812186
4.051286E-05	812486
4.047034E-05	812786
4.069452E-05	813086
4.083642E-05	813386
4.097646E-05	813686
4.056784E-05	813986
4.076140E-05	814286
4.115674E-05	814586
4.073823E-05	814886
4.056268E-05	815186
4.103690E-05	815486
4.094607E-05	815786
4.104670E-05	816086
4.098165E-05	816386
4.124099E-05	816687
4.114328E-05	816987
4.136142E-05	817287
4.121501E-05	817587
4.153437E-05	817887
4.165262E-05	818187
4.178382E-05	818487
4.184878E-05	818787
4.198857E-05	819087
4.190334E-05	819387
4.204113E-05	819687
4.222751E-05	819987
4.228434E-05	820287
4.274651E-05	820587
4.282049E-05	820887
4.268825E-05	821187
4.275769E-05	821487
4.293275E-05	821787
4.307303E-05	822087
4.295825E-05	822387
4.347350E-05	822687
4.374763E-05	822987
4.373609E-05	823287
4.357972E-05	823587
4.314904E-05	823889
4.405764E-05	824189
4.387477E-05	824489
4.405673E-05	824789
4.414765E-05	825089
4.392766E-05	825389
4.404287E-05	825689
4.392729E-05	825989
4.378691E-05	826289
4.363115E-05	826589
4.345206E-05	826889
4.347952E-05	827189
4.410347E-05	827489
4.434854E-05	827789
4.387030E-05	828089
4.397667E-05	828389
4.367733E-05	828689
4.379289E-05	828989
4.399770E-05	829295
4.406504E-05	829595
4.418788E-05	829895
4.390896E-05	830195
4.369171E-05	830495
4.374266E-05	830795
4.406902E-05	831095
4.375512E-05	831396
4.399426E-05	831696
4.408689E-05	831996
4.406468E-05	832296
4.417479E-05	832596
4.380781E-05	832896
4.381568E-05	833196
4.356932E-05	833496
4.353478E-05	833796
4.343012E-05	834096
4.303991E-05	834396
4.305885E-05	834696
4.307066E-05	834996
4.297960E-05	835296
4.228720E-05	835596
4.279483E-05	835896
4.289697E-05	836196
4.264451E-05	836496
4.231547E-05	836796
4.206086E-05	837096
4.209058E-05	837396
4.187740E-05	837696
4.173653E-05	837996
4.170296E-05	838296
4.157925E-05	838598
4.180797E-05	838898
4.187559E-05	839198
4.143572E-05	839498
4.156141E-05	839798
4.164341E-05	840098
4.165585E-05	840398
4.145591E-05	840698
4.157267E-05	840998
4.157255E-05	841298
4.146513E-05	841598
4.091566E-05	841898
4.110284E-05	842198
4.136606E-05	842498
4.168855E-05	842798
4.146131E-05	843098
4.101659E-05	843398
4.131321E-05	843698
4.160282E-05	843998
4.133962E-05	844298
4.127328E-05	844598
4.148482E-05	844898
4.075947E-05	845198
4.104466E-05	845498
4.065762E-05	845799
4.108139E-05	846099
4.073163E-05	846399
4.059590E-05	846699
4.099863E-05	846999
4.118569E-05	847299
4.113972E-05	847599
4.117266E-05	847899
4.134209E-05	848199
4.118225E-05	848499
4.120014E-05	848799
4.099876E-05	849099
4.095655E-05	849399
4.103893E-05	849699
4.057100E-05	849999
4.119168E-05	850299
4.124989E-05	850599
4.076282E-05	850899
4.091622E-05	851199
4.089694E-05	851499
4.090938E-05	851799
4.094489E-05	852099
4.068243E-05	852399
4.081919E-05	852699
4.073679E-05	852999
4.070454E-05	853300
4.058356E-05	853600
4.046399E-05	853900
4.033557E-05	854200
4.064442E-05	854500
4.084450E-05	854800
4.062335E-05	855100
4.044343E-05	855400
4.071940E-05	855700
4.069916E-05	856000
4.076078E-05	856300
4.088735E-05	856600
4.047623E-05	856900
4.066386E-05	857200
4.094403E-05	857500
4.104342E-05	857800
4.080961E-05	858100
4.055643E-05	858400
4.070671E-05	858706
4.084348E-05	859006
4.117054E-05	859306
4.132503E-05	859606
4.091430E-05	859906
4.111806E-05	860206
4.016217E-05	860507
4.042215E-05	860807
4.046801E-05	861107
4.081753E-05	861407
4.079342E-05	861707
4.064268E-05	862007
4.100731E-05	862307
4.116348E-05	862607
4.098014E-05	862907
4.081620E-05	863207
4.088328E-05	863507
4.056986E-05	863807
4.047646E-05	864107
4.056433E-05	864407
4.043439E-05	864707
4.090451E-05	865007
4.091600E-05	865307
4.097470E-05	865607
4.070339E-05	865907
4.098638E-05	866207
4.071041E-05	866507
4.095531E-05	866807
4.103150E-05	867107
4.073071E-05	867407
4.043124E-05	867707
4.039048E-05	868009
4.026801E-05	868309
4.062583E-05	868609
3.994494E-05	868909
4.048452E-05	869209
4.056819E-05	869509
4.058304E-05	869809
4.008218E-05	870109
4.033082E-05	870409
4.072801E-05	870709
4.072927E-05	871009
4.090399E-05	871309
4.130222E-05	871609
4.096624E-05	871909
4.091949E-05	872209
4.096132E-05	872509
4.120630E-05	872809
4.101172E-05	873109
4.072559E-05	873409
4.037292E-05	873709
4.028877E-05	874009
4.110649E-05	874309
4.063717E-05	874609
4.070220E-05	874909
4.093328E-05	875210
4.073032E-05	875510
4.082757E-05	875810
4.079352E-05	876110
4.038141E-05	876410
4.036760E-05	876710
4.040738E-05	877010
4.067090E-05	877310
4.098275E-05	877610
4.100680E-05	877910
4.105582E-05	878210
4.095271E-05	878510
4.081565E-05	878810
4.049803E-05	879110
4.030854E-05	879410
4.014094E-05	879710
4.017715E-05	880010
4.025818E-05	880310
4.034873E-05	880610
4.031411E-05	880910
4.053093E-05	881210
4.057761E-05	881510
4.042728E-05	881810
4.062276E-05	882110
4.077248E-05	882411
4.068740E-05	882711
4.078453E-05	883011
4.065071E-05	883311
4.093031E-05	883611
4.037692E-05	883911
4.098839E-05	884211
4.084923E-05	884511
4.089108E-05	884811
4.060055E-05	885111
4.037586E-05	885411
4.067027E-05	885711
4.070842E-05	886011
4.052921E-05	886311
4.054659E-05	886611
4.039715E-05	886911
4.011118E-05	887211
4.010463E-05	887511
3.990132E-05	887811
4.023678E-05	888117
4.021358E-05	888417
4.048433E-05	888717
4.010031E-05	889017
4.077191E-05	889317
4.078259E-05	889617
4.053502E-05	889919
4.086138E-05	890219
4.068012E-05	890519
4.097510E-05	890819
4.131189E-05	891119
4.051670E-05	891419
4.063013E-05	891719
4.050779E-05	892019
4.054345E-05	892319
4.059074E-05	892619
4.064784E-05	892919
4.046101E-05	893219
4.063115E-05	893519
4.085762E-05	893819
4.050256E-05	894119
4.020357E-05	894419
4.024672E-05	894719
4.053448E-05	895019
4.068559E-05	895319
4.084965E-05	895619
4.036370E-05	895919
4.065076E-05	896219
4.081129E-05	896519
4.046619E-05	896819
4.069493E-05	897120
4.067387E-05	897420
4.098949E-05	897720
4.034508E-05	898020
4.045759E-05	898320
4.059070E-05	898620
4.074770E-05	898920
4.075379E-05	899220
4.031141E-05	899520
4.022395E-05	899820
4.009566E-05	900120
4.012945E-05	900420
4.065683E-05	900720
4.065851E-05	901020
4.055780E-05	901320
4.085321E-05	901620
4.102875E-05	901920
4.057832E-05	902220
4.015462E-05	902520
4.039851E-05	902820
4.055761E-05	903120
4.027678E-05	903420
4.038119E-05	903720
4.079058E-05	904020
4.056577E-05	904320
4.076398E-05	904621
4.078235E-05	904921
4.060661E-05	905221
4.064554E-05	905521
4.069935E-05	905821
4.059445E-05	906121
4.090501E-05	906421
4.084742E-05	906721
4.082730E-05	907021
4.046203E-05	907321
4.063699E-05	907621
4.077638E-05	907921
4.087770E-05	908221
4.101494E-05	908521
4.090145E-05	908821
4.031691E-05	909121
4.048366E-05	909421
4.089330E-05	909721
4.073706E-05	910021
4.079441E-05	910321
4.091255E-05	910621
4.079715E-05	910921
4.079323E-05	911221
4.042791E-05	911521
4.082455E-05	911823
4.086383E-05	912123
4.083923E-05	912423
4.097905E-05	912723
4.086691E-05	913023
4.059499E-05	913323
4.035315E-05	913623
4.040175E-05	913923
4.042575E-05	914223
4.052522E-05	914523
4.080564E-05	914823
4.060612E-05	915123
4.080696E-05	915423
4.080992E-05	915723
4.051674E-05	916023
4.071344E-05	916323
4.047176E-05	916623
4.072486E-05	916923
4.073835E-05	917223
4.050432E-05	917529
4.052030E-05	917829
4.089372E-05	918129
4.112230E-05	918429
4.134574E-05	918729
4.091029E-05	919031
4.098310E-05	919331
4.114706E-05	919631
4.117492E-05	919931
4.064255E-05	920231
4.094676E-05	920531
4.120804E-05	920831
4.129159E-05	921131
4.135144E-05	921431
4.141498E-05	921731
4.159527E-05	922031
4.139529E-05	922331
4.104753E-05	922631
4.115968E-05	922931
4.110760E-05	923231
4.076784E-05	923531
4.115594E-05	923831
4.063827E-05	924131
4.099453E-05	924431
4.086742E-05	924731
4.076810E-05	925031
4.074110E-05	925331
4.083426E-05	925631
4.075644E-05	925931
4.084793E-05	926231
4.074579E-05	926532
4.109002E-05	926832
4.093354E-05	927132
4.086961E-05	927432
4.079845E-05	927732
4.095722E-05	928032
4.099498E-05	928332
4.077499E-05	928632
4.063860E-05	928932
4.087133E-05	929232
4.102500E-05	929532
4.064069E-05	929832
4.054728E-05	930132
4.040567E-05	930432
4.063172E-05	930732
4.071571E-05	931032
4.075631E-05	931332
4.056532E-05	931632
4.060750E-05	931932
4.059056E-05	932232
4.031314E-05	932532
4.035775E-05	932832
4.005470E-05	933132
4.007102E-05	933432
4.007120E-05	933735
4.036512E-05	934033
4.067840E-05	934335
4.069158E-05	934633
4.070222E-05	934935
4.038656E-05	935233
4.071780E-05	935535
4.081072E-05	935833
4.063813E-05	936135
4.074049E-05	936433
4.067790E-05	936735
4.072627E-05	937033
4.088632E-05	937335
4.078148E-05	937633
4.110086E-05	937935
4.064232E-05	938233
4.037837E-05	938535
4.089727E-05	938833
4.074852E-05	939135
4.073360E-05	939433
4.073255E-05	939735
4.032572E-05	940033
4.053640E-05	940335
4.078393E-05	940633
4.048035E-05	940936
4.095623E-05	941236
4.068522E-05	941536
4.094431E-05	941836
4.046760E-05	942136
4.080329E-05	942436
4.053560E-05	942736
4.035216E-05	943036
4.059002E-05	943336
4.082457E-05	943636
4.042406E-05	943936
4.064638E-05	944236
4.081634E-05	944536
4.057571E-05	944836
4.044234E-05	945136
4.061755E-05	945436
4.067637E-05	945736
4.035232E-05	946036
4.031837E-05	946336
4.078512E-05	946636
4.065547E-05	946943
4.031285E-05	947243
4.023402E-05	947543
4.065200E-05	947843
4.036511E-05	948143
4.010323E-05	948444
4.061611E-05	948744
4.035638E-05	949044
4.038875E-05	949344
4.017548E-05	949644
3.998701E-05	949944
4.067183E-05	950244
4.065212E-05	950544
4.086976E-05	950844
4.037445E-05	951144
4.052500E-05	951444
4.059597E-05	951744
4.049675E-05	952044
4.047359E-05	952344
4.054924E-05	952644
4.057901E-05	952944
4.075809E-05	953244
4.080891E-05	953544
4.043121E-05	953844
4.044901E-05	954144
4.063963E-05	954444
4.045075E-05	954744
4.060157E-05	955044
4.071725E-05	955344
4.092796E-05	955645
4.055738E-05	955945
4.046596E-05	956245
4.056028E-05	956545
4.044127E-05	956845
4.059077E-05	957145
3.996862E-05	957445
4.038288E-05	957745
4.075702E-05	958045
4.053767E-05	958345
4.015320E-05	958645
4.025246E-05	958945
4.070534E-05	959245
4.086352E-05	959545
4.070403E-05	959845
4.058502E-05	960145
4.063109E-05	960445
4.077542E-05	960745
4.076392E-05	961045
4.095618E-05	961345
4.075442E-05	961645
4.079518E-05	961945
4.071038E-05	962245
4.033618E-05	962545
4.056388E-05	962845
4.042455E-05	963147
4.084577E-05	963447
4.093443E-05	963747
4.058175E-05	964047
4.074785E-05	964347
4.072543E-05	964647
4.070979E-05	964947
4.076692E-05	965247
4.026168E-05	965547
4.047895E-05	965847
4.062659E-05	966147
4.061669E-05	966447
4.056654E-05	966747
4.080203E-05	967047
4.092144E-05	967347
4.111059E-05	967647
4.107575E-05	967947
4.106169E-05	968247
4.061920E-05	968547
4.076761E-05	968847
4.071834E-05	969147
4.085364E-05	969447
4.114194E-05	969747
4.105598E-05	970047
4.076451E-05	970348
4.073981E-05	970648
