S121C	2019-03-13 02:38:57
1.813696E-04	2627532
1.814306E-04	2627832
1.809629E-04	2628132
1.816843E-04	2628432
1.816132E-04	2628732
1.816480E-04	2629032
1.817673E-04	2629332
1.816903E-04	2629632
1.811235E-04	2629932
1.813854E-04	2630232
1.809776E-04	2630532
1.818460E-04	2630832
1.813956E-04	2631132
1.811973E-04	2631432
1.812350E-04	2631732
1.810100E-04	2632032
1.812383E-04	2632332
1.808099E-04	2632632
1.808848E-04	2632932
1.809071E-04	2633232
1.810201E-04	2633532
1.812768E-04	2633833
1.813265E-04	2634133
1.814535E-04	2634433
1.810227E-04	2634733
1.808675E-04	2635033
1.807557E-04	2635333
1.812310E-04	2635633
1.804638E-04	2635933
1.811344E-04	2636233
1.811000E-04	2636533
1.806636E-04	2636833
1.808073E-04	2637133
1.804339E-04	2637433
1.810213E-04	2637733
1.809370E-04	2638033
1.813681E-04	2638333
1.808777E-04	2638633
1.807082E-04	2638933
1.803815E-04	2639233
1.806507E-04	2639533
1.815183E-04	2639833
1.815921E-04	2640133
1.813897E-04	2640433
1.816083E-04	2640733
1.815796E-04	2641035
1.814730E-04	2641335
1.808536E-04	2641641
1.812096E-04	2641941
1.813961E-04	2642241
1.815740E-04	2642541
1.812793E-04	2642841
1.810854E-04	2643141
1.816028E-04	2643441
1.815543E-04	2643741
1.816085E-04	2644041
1.813707E-04	2644341
1.811668E-04	2644641
1.816943E-04	2644941
1.815626E-04	2645241
1.814750E-04	2645541
1.809415E-04	2645841
1.812442E-04	2646141
1.808624E-04	2646441
1.808584E-04	2646741
1.812956E-04	2647041
1.806771E-04	2647341
1.812281E-04	2647641
1.813417E-04	2647943
1.811365E-04	2648243
1.809544E-04	2648543
1.812656E-04	2648843
1.810061E-04	2649143
1.811256E-04	2649443
1.811519E-04	2649743
1.804245E-04	2650043
1.806287E-04	2650343
1.810765E-04	2650643
1.811957E-04	2650943
1.809811E-04	2651243
1.811082E-04	2651543
1.809752E-04	2651843
1.804590E-04	2652143
1.807000E-04	2652443
1.806732E-04	2652743
1.806030E-04	2653043
1.805536E-04	2653343
1.809645E-04	2653643
1.807341E-04	2653943
1.803720E-04	2654243
1.804130E-04	2654543
1.804964E-04	2654845
1.804438E-04	2655145
1.811238E-04	2655445
1.807943E-04	2655745
1.811037E-04	2656045
1.807155E-04	2656345
1.810901E-04	2656645
1.809572E-04	2656945
1.811303E-04	2657245
1.807673E-04	2657545
1.807460E-04	2657845
1.802150E-04	2658145
1.803062E-04	2658445
1.806531E-04	2658745
1.808661E-04	2659045
1.809344E-04	2659345
1.806400E-04	2659645
1.808356E-04	2659945
1.812464E-04	2660245
1.809525E-04	2660545
1.806862E-04	2660845
1.805136E-04	2661145
1.808537E-04	2661445
1.807279E-04	2661745
1.812094E-04	2662046
1.809191E-04	2662346
1.810397E-04	2662646
1.813216E-04	2662946
1.813319E-04	2663246
1.811445E-04	2663546
1.808767E-04	2663846
1.806837E-04	2664146
1.805328E-04	2664446
1.801530E-04	2664746
1.804915E-04	2665046
1.807134E-04	2665346
1.807816E-04	2665646
1.808901E-04	2665946
1.808545E-04	2666246
1.814125E-04	2666546
1.809712E-04	2666846
1.811385E-04	2667146
1.809578E-04	2667446
1.808971E-04	2667746
1.810276E-04	2668046
1.813002E-04	2668346
1.810183E-04	2668646
1.807295E-04	2668948
1.814146E-04	2669248
1.806060E-04	2669548
1.806697E-04	2669855
1.805021E-04	2670155
1.806136E-04	2670455
1.807858E-04	2670755
1.806956E-04	2671055
1.810349E-04	2671355
1.817067E-04	2671655
1.809656E-04	2671955
1.809585E-04	2672255
1.804853E-04	2672555
1.810219E-04	2672855
1.816103E-04	2673155
1.815330E-04	2673455
1.814209E-04	2673755
1.811622E-04	2674055
1.811111E-04	2674355
1.813687E-04	2674655
1.815808E-04	2674955
1.812754E-04	2675255
1.812732E-04	2675555
1.812344E-04	2675856
1.814294E-04	2676156
1.818257E-04	2676456
1.814674E-04	2676756
1.818334E-04	2677056
1.816783E-04	2677356
1.812684E-04	2677656
1.816909E-04	2677956
1.818085E-04	2678256
1.821272E-04	2678556
1.823131E-04	2678856
1.822109E-04	2679156
1.821333E-04	2679456
1.823009E-04	2679756
1.824573E-04	2680056
1.826577E-04	2680356
1.822905E-04	2680656
1.814687E-04	2680956
1.817425E-04	2681256
1.820095E-04	2681556
1.826863E-04	2681856
1.825865E-04	2682156
1.828810E-04	2682456
1.833752E-04	2682758
1.833517E-04	2683058
1.830337E-04	2683358
1.831882E-04	2683658
1.832121E-04	2683958
1.825731E-04	2684258
1.823587E-04	2684558
1.834054E-04	2684858
1.836699E-04	2685158
1.836520E-04	2685458
1.836632E-04	2685758
1.835196E-04	2686058
1.830901E-04	2686358
1.820645E-04	2686658
1.829391E-04	2686958
1.834233E-04	2687258
1.836353E-04	2687558
1.832804E-04	2687858
1.830782E-04	2688158
1.834013E-04	2688458
1.840367E-04	2688758
1.842804E-04	2689058
1.837628E-04	2689358
1.840202E-04	2689658
1.837908E-04	2689960
1.838378E-04	2690260
1.835193E-04	2690560
1.834426E-04	2690860
1.834418E-04	2691160
1.832765E-04	2691460
1.830124E-04	2691760
1.832520E-04	2692060
1.832294E-04	2692360
1.828586E-04	2692660
1.831800E-04	2692960
1.828273E-04	2693260
1.829553E-04	2693560
1.837808E-04	2693860
1.835742E-04	2694160
1.831341E-04	2694460
1.835063E-04	2694760
1.829686E-04	2695060
1.828563E-04	2695360
1.826216E-04	2695660
1.833236E-04	2695960
1.830938E-04	2696260
1.828175E-04	2696560
1.835028E-04	2696861
1.836819E-04	2697161
1.840567E-04	2697461
1.837620E-04	2697761
1.837309E-04	2698067
1.832851E-04	2698367
1.829667E-04	2698667
1.829788E-04	2698967
1.829864E-04	2699267
1.826819E-04	2699567
1.827084E-04	2699867
1.832537E-04	2700167
1.829202E-04	2700467
1.827871E-04	2700767
1.824068E-04	2701067
1.831867E-04	2701367
1.829232E-04	2701667
1.826268E-04	2701967
1.830652E-04	2702267
1.833698E-04	2702567
1.832723E-04	2702867
1.836072E-04	2703167
1.830766E-04	2703467
1.826669E-04	2703770
1.830240E-04	2704069
1.830353E-04	2704370
1.823333E-04	2704669
1.827535E-04	2704970
1.826149E-04	2705269
1.826938E-04	2705570
1.821561E-04	2705869
1.824473E-04	2706170
1.823905E-04	2706469
1.824297E-04	2706770
1.825615E-04	2707069
1.825908E-04	2707370
1.823959E-04	2707669
1.832280E-04	2707970
1.830668E-04	2708269
1.824861E-04	2708570
1.823558E-04	2708869
1.828534E-04	2709170
1.819991E-04	2709469
1.823971E-04	2709770
1.823686E-04	2710069
1.827515E-04	2710370
1.827692E-04	2710671
1.827678E-04	2710971
1.825444E-04	2711271
1.824211E-04	2711571
1.830296E-04	2711871
1.829114E-04	2712171
1.828309E-04	2712471
1.829997E-04	2712771
1.829808E-04	2713071
1.823924E-04	2713371
1.823209E-04	2713671
1.829543E-04	2713971
1.826901E-04	2714271
1.828209E-04	2714571
1.828551E-04	2714871
1.829849E-04	2715171
1.841872E-04	2715471
1.828242E-04	2715771
1.828937E-04	2716071
1.835595E-04	2716371
1.835506E-04	2716671
1.836212E-04	2716971
1.838249E-04	2717271
1.840889E-04	2717571
1.838142E-04	2717872
1.838398E-04	2718172
1.831973E-04	2718472
1.833623E-04	2718772
1.836560E-04	2719072
1.827954E-04	2719372
1.833728E-04	2719672
1.835397E-04	2719972
1.837684E-04	2720272
1.837851E-04	2720572
1.839286E-04	2720872
1.837747E-04	2721172
1.835144E-04	2721472
1.824492E-04	2721772
1.826179E-04	2722072
1.824070E-04	2722372
1.830187E-04	2722672
1.830417E-04	2722972
1.833008E-04	2723272
1.838023E-04	2723572
1.835116E-04	2723872
1.835036E-04	2724172
1.837372E-04	2724472
1.833384E-04	2724774
1.839504E-04	2725074
1.843273E-04	2725374
1.840407E-04	2725674
1.840174E-04	2725974
1.842025E-04	2726280
1.846163E-04	2726580
1.844779E-04	2726880
1.841855E-04	2727180
1.841355E-04	2727480
1.840911E-04	2727780
1.848144E-04	2728080
1.853200E-04	2728380
1.853700E-04	2728680
1.850820E-04	2728980
1.853968E-04	2729280
1.852526E-04	2729580
1.851521E-04	2729880
1.848461E-04	2730180
1.852154E-04	2730480
1.850356E-04	2730780
1.845654E-04	2731080
1.847161E-04	2731380
1.846687E-04	2731683
1.846372E-04	2731983
1.847552E-04	2732283
1.847128E-04	2732583
1.843446E-04	2732883
1.851317E-04	2733183
1.839970E-04	2733483
1.840077E-04	2733783
1.836812E-04	2734083
1.838928E-04	2734383
1.838829E-04	2734683
1.837175E-04	2734983
1.841035E-04	2735283
1.840477E-04	2735583
1.833392E-04	2735883
1.840001E-04	2736183
1.836380E-04	2736483
1.838574E-04	2736783
1.836231E-04	2737083
1.836029E-04	2737383
1.838133E-04	2737683
1.843529E-04	2737983
1.842854E-04	2738283
1.844625E-04	2738583
1.841708E-04	2738884
1.840866E-04	2739184
1.837973E-04	2739484
1.839398E-04	2739784
1.842805E-04	2740084
1.839934E-04	2740384
1.846632E-04	2740684
1.846486E-04	2740984
1.844644E-04	2741284
1.838824E-04	2741584
1.833685E-04	2741884
1.836228E-04	2742184
1.836803E-04	2742484
1.840531E-04	2742784
1.837252E-04	2743084
1.835127E-04	2743384
1.842351E-04	2743684
1.836742E-04	2743984
1.831874E-04	2744284
1.833932E-04	2744584
1.838593E-04	2744884
1.836313E-04	2745184
1.840949E-04	2745484
1.839536E-04	2745786
1.841386E-04	2746086
1.837542E-04	2746386
1.841530E-04	2746686
1.836742E-04	2746986
1.821218E-04	2747286
1.830397E-04	2747586
1.837498E-04	2747886
1.836895E-04	2748186
1.835498E-04	2748486
1.836200E-04	2748786
1.835263E-04	2749086
1.839539E-04	2749386
1.841942E-04	2749686
1.840091E-04	2749986
1.835717E-04	2750286
1.830184E-04	2750586
1.830262E-04	2750886
1.830583E-04	2751186
1.832971E-04	2751486
1.825824E-04	2751786
1.823677E-04	2752086
1.832763E-04	2752386
1.836580E-04	2752688
1.833453E-04	2752988
1.827657E-04	2753288
1.833557E-04	2753588
1.831531E-04	2753888
1.828656E-04	2754188
1.822527E-04	2754495
1.824366E-04	2754795
1.826052E-04	2755095
1.826737E-04	2755395
1.826943E-04	2755695
1.822849E-04	2755995
1.823750E-04	2756295
1.823725E-04	2756595
1.823673E-04	2756895
1.821523E-04	2757195
1.822715E-04	2757495
1.822270E-04	2757795
1.821670E-04	2758095
1.818299E-04	2758395
1.820674E-04	2758695
1.816691E-04	2758995
1.819873E-04	2759295
1.818239E-04	2759596
1.816086E-04	2759896
1.817735E-04	2760196
1.821338E-04	2760496
1.816170E-04	2760796
1.815839E-04	2761096
1.820362E-04	2761396
1.824691E-04	2761696
1.818433E-04	2761996
1.812436E-04	2762296
1.815638E-04	2762596
1.815592E-04	2762896
1.813905E-04	2763196
1.809467E-04	2763496
1.814319E-04	2763796
1.810934E-04	2764096
1.811497E-04	2764396
1.809679E-04	2764696
1.808153E-04	2764996
1.811176E-04	2765296
1.813992E-04	2765596
1.811284E-04	2765896
1.811363E-04	2766196
1.809604E-04	2766496
1.806507E-04	2766798
1.808705E-04	2767098
1.808449E-04	2767398
1.812806E-04	2767698
1.814451E-04	2767998
1.808918E-04	2768298
1.810859E-04	2768598
1.808187E-04	2768898
1.809401E-04	2769198
1.807666E-04	2769498
1.812251E-04	2769798
1.809972E-04	2770098
1.813631E-04	2770398
1.811699E-04	2770698
1.806046E-04	2770998
1.806029E-04	2771298
1.803720E-04	2771598
1.809661E-04	2771898
1.806101E-04	2772198
1.805007E-04	2772498
1.810835E-04	2772798
1.807801E-04	2773098
1.806054E-04	2773398
1.810943E-04	2773700
1.809686E-04	2774000
1.808151E-04	2774300
1.810369E-04	2774600
1.809383E-04	2774900
1.808471E-04	2775200
1.811140E-04	2775500
1.811152E-04	2775800
1.814164E-04	2776100
1.809744E-04	2776400
1.813747E-04	2776700
1.816726E-04	2777000
1.812353E-04	2777300
1.809519E-04	2777600
1.808602E-04	2777900
1.808585E-04	2778200
1.808548E-04	2778500
1.810048E-04	2778800
1.812357E-04	2779100
1.808535E-04	2779400
1.811829E-04	2779700
1.813777E-04	2780000
1.812283E-04	2780300
1.808544E-04	2780601
1.808503E-04	2780901
1.811427E-04	2781201
1.809329E-04	2781501
1.808876E-04	2781801
1.812024E-04	2782101
1.806604E-04	2782401
1.805909E-04	2782707
1.807644E-04	2783007
1.808755E-04	2783307
1.813349E-04	2783607
1.811317E-04	2783907
1.813687E-04	2784207
1.811114E-04	2784507
1.810506E-04	2784807
1.812677E-04	2785107
1.808272E-04	2785407
1.808295E-04	2785707
1.807034E-04	2786007
1.810593E-04	2786307
1.803857E-04	2786607
1.804427E-04	2786907
1.810948E-04	2787207
1.817081E-04	2787509
1.811581E-04	2787809
1.811752E-04	2788109
1.817982E-04	2788409
1.813605E-04	2788709
1.809250E-04	2789009
1.812267E-04	2789309
1.813006E-04	2789609
1.814461E-04	2789909
1.813823E-04	2790209
1.816888E-04	2790509
1.817363E-04	2790809
1.816310E-04	2791109
1.812212E-04	2791409
1.816453E-04	2791709
1.811371E-04	2792009
1.810940E-04	2792309
1.811915E-04	2792609
1.806839E-04	2792909
1.809611E-04	2793209
1.814171E-04	2793509
1.812966E-04	2793809
1.803866E-04	2794109
1.808901E-04	2794409
1.813334E-04	2794711
1.809465E-04	2795011
1.811888E-04	2795311
1.810339E-04	2795611
1.813002E-04	2795911
1.813666E-04	2796211
1.808896E-04	2796511
1.814789E-04	2796811
1.811443E-04	2797111
1.810368E-04	2797411
1.809102E-04	2797711
1.804067E-04	2798011
1.810889E-04	2798311
1.812360E-04	2798611
1.809475E-04	2798911
1.812067E-04	2799211
1.812374E-04	2799511
1.810780E-04	2799811
1.801026E-04	2800111
1.806502E-04	2800411
1.810529E-04	2800711
1.803924E-04	2801011
1.808471E-04	2801311
1.813888E-04	2801612
1.813460E-04	2801912
1.811770E-04	2802212
1.815469E-04	2802512
1.815739E-04	2802812
1.813139E-04	2803112
1.804263E-04	2803412
1.810592E-04	2803712
1.807884E-04	2804012
1.805958E-04	2804312
1.811431E-04	2804612
1.818930E-04	2804912
1.814841E-04	2805212
1.813535E-04	2805512
1.813213E-04	2805812
1.810509E-04	2806112
1.816877E-04	2806412
1.817959E-04	2806712
1.809771E-04	2807012
1.809993E-04	2807312
1.810398E-04	2807612
1.810469E-04	2807912
1.811070E-04	2808212
1.807015E-04	2808514
1.811970E-04	2808814
1.809542E-04	2809114
1.812584E-04	2809414
1.811862E-04	2809714
1.810773E-04	2810014
1.809177E-04	2810314
1.803729E-04	2810614
1.803106E-04	2810920
1.804627E-04	2811220
1.808882E-04	2811520
1.810702E-04	2811820
1.809005E-04	2812120
1.809990E-04	2812420
1.809608E-04	2812720
1.805963E-04	2813020
1.802672E-04	2813320
1.808753E-04	2813620
1.804455E-04	2813920
1.805642E-04	2814220
1.809744E-04	2814520
1.810175E-04	2814820
1.811338E-04	2815120
1.806886E-04	2815420
1.811519E-04	2815722
1.815702E-04	2816022
1.810525E-04	2816322
1.815681E-04	2816622
1.810982E-04	2816922
1.811460E-04	2817222
1.816897E-04	2817522
1.810486E-04	2817822
1.813815E-04	2818122
1.814745E-04	2818422
1.811517E-04	2818722
1.809788E-04	2819022
1.810891E-04	2819322
1.810611E-04	2819622
1.807883E-04	2819922
1.811099E-04	2820222
1.809078E-04	2820522
1.811425E-04	2820822
1.809908E-04	2821122
1.809788E-04	2821422
1.809486E-04	2821722
1.804760E-04	2822022
1.808708E-04	2822322
1.811521E-04	2822623
1.807801E-04	2822923
1.806369E-04	2823223
1.812335E-04	2823523
1.810852E-04	2823823
1.805385E-04	2824123
1.804586E-04	2824423
1.802548E-04	2824723
1.810834E-04	2825023
1.809427E-04	2825323
1.811464E-04	2825623
1.808313E-04	2825923
1.802734E-04	2826223
1.804611E-04	2826523
1.809065E-04	2826823
1.810963E-04	2827123
1.810192E-04	2827423
1.808963E-04	2827723
1.805540E-04	2828023
1.809446E-04	2828323
1.808412E-04	2828623
1.806399E-04	2828923
1.807077E-04	2829223
1.812795E-04	2829525
1.810876E-04	2829825
1.808885E-04	2830125
1.806949E-04	2830425
1.805910E-04	2830725
1.809617E-04	2831025
1.806894E-04	2831325
1.812589E-04	2831625
1.809216E-04	2831925
1.809786E-04	2832225
1.812958E-04	2832525
1.809320E-04	2832825
1.815037E-04	2833125
1.817337E-04	2833425
1.814184E-04	2833725
1.812173E-04	2834025
1.805336E-04	2834325
1.805822E-04	2834625
1.810641E-04	2834925
1.811733E-04	2835225
1.808823E-04	2835525
1.812636E-04	2835825
1.806651E-04	2836125
1.810781E-04	2836427
1.808159E-04	2836727
1.808379E-04	2837027
1.804742E-04	2837327
1.811091E-04	2837627
1.814584E-04	2837927
1.814060E-04	2838227
1.814687E-04	2838527
1.817199E-04	2838827
1.810177E-04	2839132
1.803760E-04	2839432
1.809660E-04	2839732
1.811737E-04	2840032
1.814400E-04	2840332
1.814327E-04	2840632
1.814248E-04	2840932
1.810566E-04	2841232
1.808619E-04	2841532
1.810872E-04	2841832
1.809509E-04	2842132
1.813427E-04	2842432
1.811965E-04	2842732
1.813483E-04	2843032
1.810826E-04	2843332
1.814809E-04	2843634
1.811615E-04	2843934
1.813777E-04	2844234
1.815094E-04	2844534
1.810833E-04	2844834
1.812434E-04	2845134
1.808401E-04	2845434
1.810414E-04	2845734
1.814123E-04	2846034
1.813031E-04	2846334
1.813329E-04	2846634
1.810195E-04	2846934
1.809364E-04	2847234
1.813883E-04	2847534
1.804920E-04	2847834
1.812081E-04	2848134
1.808273E-04	2848434
1.808339E-04	2848734
1.809983E-04	2849034
1.810480E-04	2849334
1.807738E-04	2849634
1.807516E-04	2849934
1.804053E-04	2850234
1.809284E-04	2850536
1.803710E-04	2850836
1.799739E-04	2851136
1.801845E-04	2851436
1.811954E-04	2851736
1.808312E-04	2852036
1.805934E-04	2852336
1.814852E-04	2852636
1.810648E-04	2852936
1.811495E-04	2853236
1.808214E-04	2853536
1.807444E-04	2853836
1.806272E-04	2854136
1.803661E-04	2854436
1.806132E-04	2854736
1.806498E-04	2855036
1.805059E-04	2855336
1.805624E-04	2855636
1.805982E-04	2855936
1.810269E-04	2856236
1.813306E-04	2856536
1.807076E-04	2856836
1.812352E-04	2857136
1.815727E-04	2857437
1.815679E-04	2857737
1.814583E-04	2858037
1.814602E-04	2858337
1.812871E-04	2858637
1.811617E-04	2858937
1.810602E-04	2859237
1.803844E-04	2859537
1.811305E-04	2859837
1.807280E-04	2860137
1.805871E-04	2860437
1.809171E-04	2860737
1.805765E-04	2861037
1.811397E-04	2861337
1.813850E-04	2861637
1.810192E-04	2861937
1.807680E-04	2862237
1.810536E-04	2862537
1.806183E-04	2862837
1.806005E-04	2863137
1.811052E-04	2863437
1.806108E-04	2863737
1.805662E-04	2864037
1.809659E-04	2864339
1.809093E-04	2864639
1.809411E-04	2864939
1.807601E-04	2865239
1.802801E-04	2865539
1.809983E-04	2865839
1.812549E-04	2866139
1.817023E-04	2866439
1.809338E-04	2866739
1.806004E-04	2867039
1.810121E-04	2867345
1.812058E-04	2867645
1.812687E-04	2867945
1.814846E-04	2868245
1.812753E-04	2868545
1.814754E-04	2868845
1.811136E-04	2869145
1.811045E-04	2869445
1.805501E-04	2869745
1.809374E-04	2870045
1.805660E-04	2870345
1.815109E-04	2870645
1.812575E-04	2870945
1.816763E-04	2871245
1.812406E-04	2871546
1.814841E-04	2871846
1.820352E-04	2872146
1.823282E-04	2872446
1.819379E-04	2872746
1.816372E-04	2873046
1.815021E-04	2873346
1.810109E-04	2873646
1.815567E-04	2873946
1.814597E-04	2874246
1.810736E-04	2874546
1.817005E-04	2874846
1.804417E-04	2875146
1.813188E-04	2875446
1.808450E-04	2875746
1.813447E-04	2876046
1.816558E-04	2876346
1.813538E-04	2876646
1.813415E-04	2876946
1.812531E-04	2877246
1.810428E-04	2877546
1.810382E-04	2877846
1.817392E-04	2878146
1.808759E-04	2878448
1.813562E-04	2878748
1.811969E-04	2879048
1.818033E-04	2879348
1.818014E-04	2879648
1.818135E-04	2879948
1.821737E-04	2880248
1.812750E-04	2880548
1.814791E-04	2880848
1.814427E-04	2881148
1.816420E-04	2881448
1.816719E-04	2881748
1.818074E-04	2882048
1.812690E-04	2882348
1.815530E-04	2882648
1.816717E-04	2882948
1.816093E-04	2883248
1.818122E-04	2883548
1.809975E-04	2883848
1.825751E-04	2884148
1.825422E-04	2884448
1.823706E-04	2884748
1.823104E-04	2885048
1.819246E-04	2885350
1.820273E-04	2885650
1.819248E-04	2885950
1.820628E-04	2886250
1.821938E-04	2886550
1.825541E-04	2886850
1.826934E-04	2887150
1.823149E-04	2887450
1.828288E-04	2887750
1.826504E-04	2888050
1.826829E-04	2888350
1.823780E-04	2888650
1.826619E-04	2888950
1.821809E-04	2889250
1.828060E-04	2889550
1.829875E-04	2889850
1.830506E-04	2890150
1.831306E-04	2890450
1.828428E-04	2890750
1.826355E-04	2891050
1.829805E-04	2891350
1.829236E-04	2891650
1.830758E-04	2891950
1.836487E-04	2892250
1.840287E-04	2892551
1.842204E-04	2892851
1.838018E-04	2893151
1.843071E-04	2893451
1.842808E-04	2893751
1.840145E-04	2894051
1.837452E-04	2894351
1.831958E-04	2894651
1.829355E-04	2894951
1.823036E-04	2895251
1.817148E-04	2895558
1.812484E-04	2895858
1.806594E-04	2896158
1.802337E-04	2896458
1.797463E-04	2896758
1.791904E-04	2897058
1.787626E-04	2897358
1.784931E-04	2897658
1.783148E-04	2897958
1.781474E-04	2898258
1.782557E-04	2898558
1.782733E-04	2898858
1.785207E-04	2899158
1.787693E-04	2899460
1.790844E-04	2899760
1.791971E-04	2900060
1.794617E-04	2900360
1.796276E-04	2900660
1.797699E-04	2900960
1.798609E-04	2901260
1.799039E-04	2901560
1.802237E-04	2901860
1.803419E-04	2902160
1.805940E-04	2902460
1.807627E-04	2902760
1.809587E-04	2903060
1.809920E-04	2903360
1.810381E-04	2903660
1.811376E-04	2903960
1.813143E-04	2904260
1.814753E-04	2904560
1.818208E-04	2904860
1.821805E-04	2905160
1.825204E-04	2905460
1.827579E-04	2905760
1.828253E-04	2906060
1.832180E-04	2906362
1.837722E-04	2906662
1.836000E-04	2906962
1.830457E-04	2907262
1.834836E-04	2907562
1.836668E-04	2907862
1.838064E-04	2908162
1.836500E-04	2908462
1.832477E-04	2908762
1.833616E-04	2909062
1.829955E-04	2909362
1.829046E-04	2909662
1.830861E-04	2909962
1.827280E-04	2910262
1.819801E-04	2910562
1.818799E-04	2910862
1.824034E-04	2911162
1.821538E-04	2911462
1.822779E-04	2911762
1.825549E-04	2912062
1.824313E-04	2912362
1.827718E-04	2912662
1.820582E-04	2912962
1.817349E-04	2913263
1.817569E-04	2913563
1.818963E-04	2913863
1.824953E-04	2914163
1.829650E-04	2914463
1.826331E-04	2914763
1.831455E-04	2915063
1.826371E-04	2915363
1.823103E-04	2915663
1.823672E-04	2915963
1.822067E-04	2916263
1.824533E-04	2916563
1.823432E-04	2916863
1.825637E-04	2917163
1.825849E-04	2917463
1.822969E-04	2917763
1.822379E-04	2918063
1.822628E-04	2918363
1.829171E-04	2918663
1.826553E-04	2918963
1.829676E-04	2919263
1.824056E-04	2919563
1.827992E-04	2919863
1.825543E-04	2920163
1.830914E-04	2920465
1.831162E-04	2920765
