S121C	2019-03-12 18:33:02
1.182469E-02	761598
1.183508E-02	761898
1.184522E-02	762199
1.185404E-02	762498
1.186511E-02	762798
1.187455E-02	763098
1.188697E-02	763398
1.189522E-02	763698
1.190204E-02	763998
1.190794E-02	764298
1.191507E-02	764598
1.191967E-02	764898
1.192581E-02	765200
1.192902E-02	765500
1.193296E-02	765800
1.193593E-02	766100
1.193913E-02	766400
1.194455E-02	766700
1.194900E-02	767000
1.195450E-02	767300
1.195769E-02	767600
1.196131E-02	767900
1.196288E-02	768200
1.196390E-02	768500
1.196576E-02	768800
1.196697E-02	769100
1.196668E-02	769400
1.196753E-02	769700
1.196795E-02	770000
1.196816E-02	770306
1.196823E-02	770606
1.196856E-02	770906
1.196863E-02	771206
1.196884E-02	771506
1.196880E-02	771806
1.196883E-02	772106
1.196827E-02	772406
1.196839E-02	772708
1.196845E-02	773008
1.196810E-02	773308
1.196685E-02	773608
1.196568E-02	773908
1.196428E-02	774208
1.196427E-02	774508
1.196375E-02	774808
1.196415E-02	775108
1.196307E-02	775408
1.196389E-02	775708
1.196439E-02	776008
1.196335E-02	776308
1.196489E-02	776608
1.196514E-02	776908
1.196613E-02	777208
1.196703E-02	777508
1.196786E-02	777808
1.196884E-02	778108
1.196982E-02	778408
1.197017E-02	778708
1.196983E-02	779008
1.196854E-02	779308
1.196672E-02	779608
1.196464E-02	779910
1.196160E-02	780210
1.196006E-02	780510
1.195886E-02	780810
1.195803E-02	781110
1.195638E-02	781410
1.195543E-02	781710
1.195344E-02	782010
1.195136E-02	782310
1.194888E-02	782610
1.194624E-02	782910
1.194524E-02	783210
1.194166E-02	783510
1.193834E-02	783810
1.193432E-02	784110
1.193033E-02	784410
1.192862E-02	784710
1.192407E-02	785010
1.192228E-02	785310
1.191956E-02	785610
1.191623E-02	785910
1.191138E-02	786210
1.190736E-02	786510
1.190517E-02	786810
1.190166E-02	787111
1.189859E-02	787411
1.189686E-02	787711
1.189367E-02	788011
1.189243E-02	788311
1.189197E-02	788611
1.189073E-02	788911
1.189285E-02	789211
1.189663E-02	789511
1.190172E-02	789811
1.190682E-02	790111
1.191151E-02	790411
1.191561E-02	790711
1.191980E-02	791011
1.192132E-02	791311
1.192119E-02	791611
1.191973E-02	791911
1.191747E-02	792211
1.191357E-02	792511
