S121C	2019-03-12 06:31:29
7.873873E-02	761450
7.838254E-02	761750
7.842696E-02	762050
7.907110E-02	762350
7.896768E-02	762650
7.938040E-02	762950
7.875641E-02	763250
7.867351E-02	763550
7.896274E-02	763850
7.884537E-02	764150
7.927943E-02	764450
7.882168E-02	764750
7.885430E-02	765050
7.909567E-02	765351
7.882395E-02	765651
7.831922E-02	765951
7.899609E-02	766251
7.846184E-02	766551
7.961818E-02	766851
7.880238E-02	767151
7.901672E-02	767451
7.883190E-02	767751
7.895438E-02	768051
7.895987E-02	768351
7.853221E-02	768651
7.869367E-02	768951
7.842124E-02	769251
7.822018E-02	769551
7.834000E-02	769851
7.874321E-02	770158
7.909588E-02	770458
7.951469E-02	770758
7.929944E-02	771058
7.922076E-02	771358
7.890023E-02	771658
7.904430E-02	771958
7.908287E-02	772258
7.926190E-02	772559
7.857479E-02	772859
7.846475E-02	773159
7.884637E-02	773459
7.898585E-02	773759
7.892521E-02	774059
7.912574E-02	774359
7.870323E-02	774659
7.868029E-02	774959
7.869954E-02	775259
7.910257E-02	775559
7.868816E-02	775859
7.887711E-02	776159
7.906317E-02	776459
7.934589E-02	776759
7.929289E-02	777059
7.916961E-02	777359
7.903017E-02	777659
7.887881E-02	777959
7.887213E-02	778259
7.907885E-02	778559
7.933396E-02	778859
7.915837E-02	779159
7.959886E-02	779459
7.933899E-02	779761
7.866725E-02	780061
7.907114E-02	780361
7.921567E-02	780661
7.930586E-02	780961
7.925332E-02	781261
7.907712E-02	781561
7.904217E-02	781861
7.922076E-02	782161
7.887869E-02	782461
7.891681E-02	782761
7.914989E-02	783061
7.938130E-02	783361
7.910819E-02	783661
7.934182E-02	783961
7.983738E-02	784261
7.897840E-02	784561
7.916031E-02	784861
7.901961E-02	785161
7.929347E-02	785461
7.924365E-02	785761
7.961209E-02	786061
7.907674E-02	786361
7.895340E-02	786661
7.890805E-02	786961
7.937229E-02	787263
7.869329E-02	787563
7.833033E-02	787863
7.843832E-02	788163
7.842247E-02	788463
7.897300E-02	788763
7.851642E-02	789063
7.809585E-02	789363
7.855752E-02	789663
7.879620E-02	789963
7.895828E-02	790263
7.922108E-02	790563
7.918027E-02	790863
7.903300E-02	791163
7.839653E-02	791463
7.888853E-02	791763
7.904623E-02	792063
7.907043E-02	792363
7.931968E-02	792663
7.867563E-02	792963
7.882798E-02	793263
7.825621E-02	793563
7.903943E-02	793863
7.863618E-02	794163
7.922659E-02	794464
7.892258E-02	794764
7.903327E-02	795064
7.889692E-02	795364
7.872034E-02	795664
7.951369E-02	795964
7.951757E-02	796264
7.900574E-02	796564
7.929431E-02	796864
7.910444E-02	797164
7.946195E-02	797464
7.916435E-02	797764
7.916428E-02	798064
7.905700E-02	798364
7.906961E-02	798664
7.907033E-02	798964
7.906889E-02	799264
7.916000E-02	799570
7.929159E-02	799870
7.907399E-02	800170
7.911758E-02	800470
7.911048E-02	800770
7.888103E-02	801070
7.910897E-02	801370
7.894600E-02	801672
7.925071E-02	801972
7.879028E-02	802272
7.867825E-02	802572
7.906363E-02	802872
7.877181E-02	803172
7.930722E-02	803472
7.936565E-02	803772
7.958550E-02	804072
7.976996E-02	804372
7.857811E-02	804672
7.889129E-02	804972
7.944456E-02	805272
7.918154E-02	805572
7.903110E-02	805872
7.837597E-02	806172
7.811570E-02	806472
7.876967E-02	806772
7.928506E-02	807072
7.904049E-02	807372
7.938043E-02	807672
7.889690E-02	807972
7.864059E-02	808272
7.921404E-02	808572
7.846130E-02	808872
7.861543E-02	809173
7.869395E-02	809473
7.887913E-02	809773
7.832476E-02	810073
7.853916E-02	810373
7.832669E-02	810673
7.870613E-02	810973
7.870748E-02	811273
7.890647E-02	811573
7.873695E-02	811873
7.931143E-02	812173
7.940418E-02	812473
7.959376E-02	812773
7.909375E-02	813073
7.875497E-02	813373
7.855008E-02	813673
7.847789E-02	813973
7.874914E-02	814273
7.853376E-02	814573
7.937960E-02	814873
7.917821E-02	815173
7.905381E-02	815473
7.873816E-02	815773
7.919170E-02	816073
7.934411E-02	816375
7.920117E-02	816675
7.858907E-02	816975
7.886833E-02	817275
7.901980E-02	817575
7.913656E-02	817875
7.883088E-02	818175
7.844677E-02	818475
7.918715E-02	818775
7.905623E-02	819075
7.869745E-02	819375
7.791052E-02	819675
7.902568E-02	819975
7.830913E-02	820275
7.944409E-02	820575
7.913864E-02	820875
7.878235E-02	821175
7.835823E-02	821475
7.866430E-02	821775
7.859172E-02	822075
7.845679E-02	822375
7.901376E-02	822675
7.917457E-02	822975
7.856940E-02	823275
7.880500E-02	823575
7.852202E-02	823877
7.839067E-02	824177
7.890991E-02	824477
7.913477E-02	824777
7.886331E-02	825077
7.827905E-02	825377
7.882091E-02	825677
7.858241E-02	825977
7.799005E-02	826277
7.856012E-02	826577
7.900236E-02	826877
7.865728E-02	827177
7.870942E-02	827477
7.857709E-02	827777
7.923382E-02	828077
7.880737E-02	828377
7.852668E-02	828677
7.882006E-02	828983
7.892526E-02	829283
7.918531E-02	829583
7.940499E-02	829883
7.897768E-02	830183
7.914765E-02	830483
7.900807E-02	830783
7.926802E-02	831084
7.928848E-02	831384
7.913268E-02	831684
7.867842E-02	831984
7.844286E-02	832284
7.955589E-02	832584
7.939845E-02	832884
7.973634E-02	833184
7.843981E-02	833484
7.885166E-02	833784
7.901145E-02	834084
7.861435E-02	834384
7.877530E-02	834684
7.870706E-02	834984
7.855560E-02	835284
7.838731E-02	835584
7.870588E-02	835884
7.927461E-02	836184
7.905356E-02	836484
7.917928E-02	836784
7.898901E-02	837084
7.880972E-02	837384
7.886116E-02	837684
7.944805E-02	837984
7.943134E-02	838286
7.919025E-02	838586
7.929617E-02	838886
7.951663E-02	839186
7.939013E-02	839486
7.909502E-02	839786
7.906564E-02	840086
7.862168E-02	840386
7.907793E-02	840686
7.949164E-02	840986
7.915223E-02	841286
7.886824E-02	841586
7.900884E-02	841886
7.906362E-02	842186
7.875102E-02	842486
7.868823E-02	842786
7.853845E-02	843086
7.876600E-02	843386
7.912210E-02	843686
7.903822E-02	843986
7.896384E-02	844286
7.928929E-02	844586
7.940861E-02	844886
7.905463E-02	845186
7.916517E-02	845486
7.923400E-02	845788
7.882836E-02	846088
7.902752E-02	846388
7.875285E-02	846688
7.832182E-02	846988
7.865806E-02	847288
7.896980E-02	847588
7.899873E-02	847888
7.868674E-02	848188
7.869920E-02	848488
7.874554E-02	848788
7.822674E-02	849088
7.844714E-02	849388
7.897712E-02	849688
7.851116E-02	849988
7.846767E-02	850288
7.925260E-02	850588
7.841229E-02	850888
7.856301E-02	851188
7.900265E-02	851488
7.858119E-02	851788
7.859744E-02	852088
7.880551E-02	852388
7.850926E-02	852688
7.858111E-02	852989
7.879221E-02	853289
7.906749E-02	853589
7.920820E-02	853889
7.842427E-02	854189
7.896519E-02	854489
7.889961E-02	854789
7.920921E-02	855089
7.903177E-02	855389
7.927642E-02	855689
7.919642E-02	855989
7.903357E-02	856289
7.920259E-02	856589
7.889554E-02	856889
7.892981E-02	857189
7.887675E-02	857489
7.857304E-02	857789
7.837760E-02	858089
7.899839E-02	858396
7.966064E-02	858696
7.919759E-02	858996
7.954082E-02	859296
7.882942E-02	859596
7.886789E-02	859896
7.962823E-02	860197
7.932679E-02	860497
7.960493E-02	860797
7.930376E-02	861097
7.938331E-02	861397
7.905290E-02	861697
7.914205E-02	861997
7.949308E-02	862297
7.907142E-02	862597
7.929242E-02	862897
7.876039E-02	863197
7.940951E-02	863497
7.954563E-02	863797
7.942604E-02	864097
7.974803E-02	864397
7.937139E-02	864697
7.936399E-02	864997
7.959235E-02	865297
7.943828E-02	865597
7.940889E-02	865897
7.910477E-02	866197
7.940961E-02	866497
7.969230E-02	866797
7.955571E-02	867097
7.946751E-02	867397
7.942282E-02	867699
7.937990E-02	867999
7.940596E-02	868299
7.917194E-02	868599
7.919022E-02	868899
7.919879E-02	869199
7.948464E-02	869499
7.936276E-02	869799
7.946432E-02	870099
7.964391E-02	870399
7.948285E-02	870699
8.020311E-02	870999
8.041453E-02	871299
8.052085E-02	871599
8.029514E-02	871899
8.064236E-02	872199
8.028733E-02	872499
8.015738E-02	872799
8.001456E-02	873099
8.045447E-02	873399
8.050675E-02	873699
8.068792E-02	873999
8.062667E-02	874299
8.097058E-02	874599
8.035645E-02	874901
8.043285E-02	875201
8.050805E-02	875501
7.996000E-02	875801
8.055751E-02	876101
8.115850E-02	876401
8.107755E-02	876701
8.113972E-02	877001
8.120381E-02	877301
8.074477E-02	877601
8.053202E-02	877901
8.072589E-02	878201
8.088069E-02	878501
8.098464E-02	878801
8.082720E-02	879101
8.057615E-02	879401
8.053272E-02	879701
8.030852E-02	880001
8.072759E-02	880301
8.035879E-02	880601
8.105869E-02	880901
8.051173E-02	881201
7.952791E-02	881501
8.055273E-02	881801
8.058119E-02	882101
8.045873E-02	882402
8.000207E-02	882702
7.985612E-02	883002
7.990867E-02	883302
8.021800E-02	883602
8.041358E-02	883902
7.995849E-02	884202
8.028970E-02	884502
8.001192E-02	884802
7.966913E-02	885102
8.014602E-02	885402
7.977462E-02	885702
7.976905E-02	886002
8.052100E-02	886302
8.030919E-02	886602
8.042540E-02	886902
8.061060E-02	887202
8.052263E-02	887502
8.025893E-02	887810
7.970928E-02	888110
8.014313E-02	888410
8.086532E-02	888710
8.056945E-02	889010
8.022305E-02	889310
7.993536E-02	889611
8.047675E-02	889911
8.083474E-02	890211
