S121C	2019-03-12 07:14:06
2.546459E-03	761507
2.546426E-03	761807
2.546423E-03	762107
2.546446E-03	762407
2.546878E-03	762707
2.547428E-03	763007
2.548368E-03	763307
2.549142E-03	763607
2.550245E-03	763907
2.551167E-03	764207
2.552444E-03	764507
2.553450E-03	764807
2.555038E-03	765108
2.555679E-03	765408
2.557128E-03	765708
2.557429E-03	766008
2.557681E-03	766308
2.557813E-03	766608
2.557974E-03	766908
2.557767E-03	767208
2.556647E-03	767508
2.555687E-03	767808
2.554602E-03	768108
2.553868E-03	768408
2.553286E-03	768708
2.552426E-03	769008
2.551620E-03	769308
2.550896E-03	769608
2.549776E-03	769908
2.549004E-03	770215
2.548385E-03	770515
2.547708E-03	770815
2.547102E-03	771115
2.546603E-03	771415
2.546193E-03	771715
2.545791E-03	772015
2.545298E-03	772315
2.545084E-03	772616
2.544784E-03	772916
2.544572E-03	773216
2.544394E-03	773516
2.544422E-03	773816
2.544470E-03	774116
2.544699E-03	774416
2.544714E-03	774716
2.544539E-03	775016
2.544602E-03	775316
2.544624E-03	775616
2.544499E-03	775916
2.544472E-03	776216
2.544408E-03	776516
2.544392E-03	776816
2.544438E-03	777116
2.544475E-03	777416
2.544473E-03	777716
2.544502E-03	778016
2.544453E-03	778316
2.544682E-03	778616
2.544619E-03	778916
2.544564E-03	779216
2.544805E-03	779516
2.544921E-03	779818
2.545044E-03	780118
2.545416E-03	780418
2.545882E-03	780718
2.546209E-03	781018
2.546392E-03	781318
2.546695E-03	781618
2.546921E-03	781918
2.547042E-03	782218
2.547284E-03	782518
2.547139E-03	782818
2.546987E-03	783118
2.546859E-03	783418
2.546911E-03	783718
2.546810E-03	784018
2.546483E-03	784318
2.546222E-03	784618
2.545811E-03	784918
2.545376E-03	785218
2.545285E-03	785518
2.545051E-03	785818
2.544874E-03	786118
2.544700E-03	786418
2.544707E-03	786718
2.544683E-03	787018
2.544615E-03	787320
2.544536E-03	787620
2.544651E-03	787920
2.544662E-03	788220
2.544767E-03	788520
2.544788E-03	788820
2.544890E-03	789120
2.545165E-03	789420
2.545307E-03	789720
2.545613E-03	790020
2.546069E-03	790320
2.546213E-03	790620
2.546605E-03	790920
2.546761E-03	791220
2.546813E-03	791520
2.547187E-03	791820
2.547438E-03	792120
2.548136E-03	792420
2.548733E-03	792720
2.549231E-03	793020
2.549365E-03	793320
2.549838E-03	793620
2.550310E-03	793920
2.550915E-03	794220
2.551240E-03	794521
2.551766E-03	794821
2.551654E-03	795121
2.551846E-03	795421
2.551944E-03	795721
2.551350E-03	796021
2.551264E-03	796321
2.550811E-03	796621
2.550622E-03	796921
2.549734E-03	797221
2.549001E-03	797521
2.548066E-03	797821
2.547195E-03	798121
2.546572E-03	798421
2.545899E-03	798721
2.545527E-03	799021
2.545107E-03	799321
2.544945E-03	799627
2.544931E-03	799927
2.544876E-03	800227
2.545127E-03	800527
2.545382E-03	800827
2.545662E-03	801127
2.545979E-03	801427
2.546273E-03	801729
2.546303E-03	802029
2.546227E-03	802329
2.546244E-03	802629
2.546197E-03	802929
2.545940E-03	803229
2.545897E-03	803529
2.545838E-03	803829
2.545881E-03	804129
2.545764E-03	804429
2.545680E-03	804729
2.545604E-03	805029
2.545701E-03	805329
2.545490E-03	805629
2.545497E-03	805929
2.545487E-03	806229
2.545504E-03	806529
2.545468E-03	806829
2.545527E-03	807129
2.545483E-03	807429
2.545301E-03	807729
2.545197E-03	808029
2.545177E-03	808329
2.544984E-03	808629
2.544896E-03	808929
2.545092E-03	809230
2.544971E-03	809530
2.545119E-03	809830
2.545103E-03	810130
2.544997E-03	810430
2.544838E-03	810730
2.544960E-03	811030
2.544863E-03	811330
2.544894E-03	811630
2.545021E-03	811930
2.545027E-03	812230
2.545085E-03	812530
2.545295E-03	812830
2.545430E-03	813130
2.545692E-03	813430
2.545722E-03	813730
2.545871E-03	814030
2.546041E-03	814330
2.546266E-03	814630
2.546743E-03	814930
2.546946E-03	815230
2.546916E-03	815530
2.547180E-03	815830
2.547028E-03	816130
2.547152E-03	816432
2.547062E-03	816732
2.547039E-03	817032
2.547246E-03	817332
2.547360E-03	817632
2.547688E-03	817932
2.547971E-03	818232
2.548201E-03	818532
2.548361E-03	818832
2.548537E-03	819132
2.548531E-03	819432
2.548807E-03	819732
2.548904E-03	820032
2.549051E-03	820332
2.549392E-03	820632
2.549437E-03	820932
2.549452E-03	821232
2.549417E-03	821532
2.549354E-03	821832
2.549526E-03	822132
2.549794E-03	822432
2.549662E-03	822732
2.549689E-03	823032
2.549628E-03	823332
2.549767E-03	823632
2.549903E-03	823934
2.549955E-03	824234
2.549841E-03	824534
2.549597E-03	824834
2.549782E-03	825134
2.549926E-03	825434
2.549990E-03	825734
2.550103E-03	826034
2.550399E-03	826334
2.550867E-03	826634
2.551420E-03	826934
2.551663E-03	827234
2.552264E-03	827534
2.552675E-03	827834
2.552899E-03	828134
2.553614E-03	828434
2.554150E-03	828734
2.554098E-03	829039
2.554533E-03	829339
2.554053E-03	829639
2.554020E-03	829939
2.553242E-03	830239
2.552092E-03	830539
2.551152E-03	830839
2.549701E-03	831141
2.548422E-03	831441
2.547632E-03	831741
2.547296E-03	832041
2.546600E-03	832341
2.546142E-03	832641
2.545745E-03	832941
2.545350E-03	833241
2.545141E-03	833541
2.545012E-03	833841
2.544852E-03	834141
2.544918E-03	834441
2.544930E-03	834741
2.544940E-03	835041
2.544876E-03	835341
2.544787E-03	835641
2.544966E-03	835941
2.545088E-03	836241
2.544973E-03	836541
2.544822E-03	836841
2.544956E-03	837141
2.544969E-03	837441
2.545185E-03	837741
2.545146E-03	838041
2.545017E-03	838343
2.545101E-03	838643
2.545040E-03	838943
2.545200E-03	839243
2.545062E-03	839543
2.545151E-03	839843
2.545102E-03	840143
2.545102E-03	840443
2.545186E-03	840743
2.545226E-03	841043
2.545246E-03	841343
2.545446E-03	841643
2.545728E-03	841943
2.546202E-03	842243
2.546913E-03	842543
2.547562E-03	842843
2.548435E-03	843143
2.549600E-03	843443
2.551447E-03	843743
2.552825E-03	844043
2.554497E-03	844343
2.556578E-03	844643
2.559070E-03	844943
2.561005E-03	845243
2.562620E-03	845543
2.563678E-03	845844
2.564834E-03	846144
2.565206E-03	846444
2.565375E-03	846744
2.565376E-03	847044
2.565237E-03	847344
2.565573E-03	847644
2.565554E-03	847944
2.565456E-03	848244
2.565756E-03	848544
2.565181E-03	848844
2.565122E-03	849144
2.564932E-03	849444
2.565008E-03	849744
2.565047E-03	850044
2.565256E-03	850344
2.564591E-03	850644
2.563898E-03	850944
2.563751E-03	851244
2.563172E-03	851544
2.562785E-03	851844
2.562407E-03	852144
2.561893E-03	852444
2.562121E-03	852744
2.561989E-03	853046
2.562170E-03	853346
2.562354E-03	853646
2.562481E-03	853946
2.562587E-03	854246
2.562680E-03	854546
2.563188E-03	854846
2.563938E-03	855146
2.563794E-03	855446
2.564925E-03	855746
2.564887E-03	856046
2.565311E-03	856346
2.564661E-03	856646
2.563917E-03	856946
2.563242E-03	857246
2.562719E-03	857546
2.562360E-03	857846
2.561706E-03	858146
2.560897E-03	858452
2.560331E-03	858752
2.559679E-03	859052
2.558355E-03	859352
2.557842E-03	859652
2.556948E-03	859952
2.555615E-03	860253
2.554466E-03	860553
2.553278E-03	860853
2.552504E-03	861153
2.551772E-03	861453
2.550934E-03	861753
2.550700E-03	862053
2.550295E-03	862353
2.549937E-03	862653
2.549613E-03	862953
2.549279E-03	863253
2.548902E-03	863553
2.548546E-03	863853
2.548212E-03	864153
2.547702E-03	864453
2.547376E-03	864753
2.546909E-03	865053
2.546613E-03	865353
2.546542E-03	865653
2.546564E-03	865953
2.547055E-03	866253
2.547360E-03	866553
2.547872E-03	866853
2.548563E-03	867153
2.549048E-03	867453
2.549868E-03	867755
2.550599E-03	868055
2.551195E-03	868355
2.551731E-03	868655
2.552233E-03	868955
2.553107E-03	869255
2.553989E-03	869555
2.555476E-03	869855
2.557016E-03	870155
2.558813E-03	870455
2.560890E-03	870755
2.562728E-03	871055
2.563337E-03	871355
2.563605E-03	871655
2.563167E-03	871955
2.562619E-03	872255
2.562972E-03	872555
2.563650E-03	872855
2.565021E-03	873155
2.567329E-03	873455
2.569040E-03	873755
2.570811E-03	874055
2.572071E-03	874355
2.574462E-03	874655
2.576443E-03	874957
2.578429E-03	875257
2.579788E-03	875557
2.581405E-03	875857
2.582511E-03	876157
2.582761E-03	876457
2.583448E-03	876757
2.584422E-03	877057
2.585347E-03	877357
2.585665E-03	877657
2.587717E-03	877957
2.589331E-03	878257
2.590780E-03	878557
2.592324E-03	878857
2.593101E-03	879157
2.593455E-03	879457
2.593805E-03	879757
2.593495E-03	880057
2.593732E-03	880357
2.593397E-03	880657
2.593801E-03	880957
2.595065E-03	881257
2.596630E-03	881557
2.598233E-03	881857
2.599752E-03	882157
2.601248E-03	882458
2.602856E-03	882758
2.604167E-03	883058
2.605290E-03	883358
2.605508E-03	883658
2.606184E-03	883958
2.605210E-03	884258
2.603492E-03	884558
2.600917E-03	884858
2.598388E-03	885158
2.595488E-03	885458
2.591694E-03	885758
2.590033E-03	886058
2.586993E-03	886358
2.585109E-03	886658
2.582290E-03	886958
2.580914E-03	887258
2.578615E-03	887558
2.576621E-03	887865
2.574231E-03	888165
2.572481E-03	888465
2.570519E-03	888765
2.568875E-03	889065
2.567873E-03	889365
2.565683E-03	889667
2.564133E-03	889967
2.562252E-03	890267
2.560464E-03	890567
2.558388E-03	890867
2.556543E-03	891167
2.554832E-03	891467
2.553017E-03	891767
2.551561E-03	892067
2.550268E-03	892367
2.549079E-03	892667
2.548262E-03	892967
2.547826E-03	893267
2.547453E-03	893567
2.547227E-03	893867
2.547350E-03	894167
2.547957E-03	894467
2.548357E-03	894767
2.549230E-03	895067
2.550248E-03	895367
2.551351E-03	895667
2.552595E-03	895967
2.553908E-03	896267
2.555205E-03	896567
2.556886E-03	896869
